id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
DIA_NA00021,Sky Vape Coffee,Ẩm thực,quán cà phê,18.6629422,105.6822463,"Quán Hàu Sữa 68, Vinh Tân, Vinh, Nghệ An, 43129",,Sky Vape Coffee là quán cà phê tại TP.HCM.,Sky Vape Coffee Ẩm thựcquán cà phê
DIA_NA00022,phở cười 2,Ẩm thực,nhà hàng,18.6855439,105.6927643,"Đường V.I.Lê-Nin, Hưng Dũng, Vinh, Nghệ An, 43109",,phở cười 2 là nhà hàng tại TP.HCM.,phở cười 2 Ẩm thựcnhà hàng
DIA_NA00023,karaoke và khách sạn hoa cỏ may,Du lịch,khách sạn,18.5301911,105.5851906,"Quốc Lộ 8, Đức Thọ, Hà Tĩnh, 45706",,karaoke và khách sạn hoa cỏ may là khách sạn tại TP.HCM.,karaoke và khách sạn hoa cỏ may Du lịchkhách sạn
DIA_NA00024,FIFA,Ẩm thực,quán bar,18.6301228,105.6499037,"Hưng Mỹ, Hưng Nguyên, Nghệ An",,FIFA là quán bar tại TP.HCM.,FIFA Ẩm thựcquán bar
DIA_NA00025,Hoàng Vu,Du lịch,khách sạn,18.9777451,105.6045197,"Đường Quốc Lộ 7, Diễn Thành, Diễn Châu, Nghệ An, 43407",,Hoàng Vu là khách sạn tại TP.HCM.,Hoàng Vu Du lịchkhách sạn
DIA_NA00026,Hoang Son,Du lịch,khách sạn,18.9826033,105.6001415,"Đường Quốc Lộ 1, Diễn Châu, Nghệ An, 43406",,Hoang Son là khách sạn tại TP.HCM.,Hoang Son Du lịchkhách sạn
DIA_NA00027,Nha hang dai moc,Ẩm thực,nhà hàng,18.3807,105.5005025,"Đường Hồ Chí Minh, Vũ Quang, Hà Tĩnh, 45906",,Nha hang dai moc là nhà hàng tại TP.HCM.,Nha hang dai moc Ẩm thựcnhà hàng
DIA_NA00028,Tuong Hotel,Du lịch,khách sạn,19.0450493,105.2687758,"Đường Hồ Chí Minh, Tân Kỳ, Nghệ An, 43806",,Tuong Hotel là khách sạn tại TP.HCM.,Tuong Hotel Du lịchkhách sạn
DIA_NA00029,Vonga Tang Hotel,Du lịch,khách sạn,19.0493402,105.2744292,"Đường Hồ Chí Minh, Tân Kỳ, Nghệ An, 43806",,Vonga Tang Hotel là khách sạn tại TP.HCM.,Vonga Tang Hotel Du lịchkhách sạn
DIA_NA00030,Pizza Thao Nguyen,Ẩm thực,nhà hàng,18.9723532,105.600992,"Đường Quốc Lộ 1, Diễn Châu, Nghệ An, 43406",,Pizza Thao Nguyen là nhà hàng tại TP.HCM.,Pizza Thao Nguyen Ẩm thựcnhà hàng
DIA_NA00031,Coffee shop,Ẩm thực,quán cà phê,18.663518,105.6891431,"Ngõ 107 Nguyễn Thiếp, Trung Đô, Vinh, Nghệ An, 43130",,Coffee shop là quán cà phê tại TP.HCM.,Coffee shop Ẩm thựcquán cà phê
DIA_NA00032,Student accommodation,Du lịch,khách sạn,18.6539938,105.6902772,"Đường Phượng Hoàng, Trung Đô, Vinh, Nghệ An, 43130",,Student accommodation là khách sạn tại TP.HCM.,Student accommodation Du lịchkhách sạn
DIA_NA00033,Lá Dò Hotel,Du lịch,khách sạn,18.6813077,105.6842908,"Đường Nguyễn Văn Cừ, Hưng Phúc, Vinh, Nghệ An, 43110",,Lá Dò Hotel là khách sạn tại TP.HCM.,Lá Dò Hotel Du lịchkhách sạn
DIA_NA00034,Virus cybercafe,Ẩm thực,quán cà phê,18.6846479,105.68107,"20 Đường Đốc Thiết, Hưng Bình, Vinh, Nghệ An, 43111",,Virus cybercafe là quán cà phê tại TP.HCM.,Virus cybercafe Ẩm thựcquán cà phê
DIA_NA00035,Mộc Vân,Ẩm thực,quán cà phê,18.686799,105.6682921,"Đường Nguyễn Đình Chiểu, Lê Lợi, Vinh, Nghệ An, 43116",,Mộc Vân là quán cà phê tại TP.HCM.,Mộc Vân Ẩm thựcquán cà phê
DIA_NA00036,Sao Việt,Du lịch,khách sạn,18.6475803,105.6665943,"Đường Phạm Hồng Thái, Hưng Thịnh, Hưng Nguyên, Nghệ An, 43129",,Sao Việt là khách sạn tại TP.HCM.,Sao Việt Du lịchkhách sạn
DIA_NA00037,Nhà Hàng Hổng Xuyên,Ẩm thực,nhà hàng,18.602511,105.6915646,"Đường Quốc Lộ 1, Xuân Hồng, Nghi Xuân, Hà Tĩnh, 45521",,Nhà Hàng Hổng Xuyên là nhà hàng tại TP.HCM.,Nhà Hàng Hổng Xuyên Ẩm thựcnhà hàng
DIA_NA00038,We pub,Ẩm thực,quán bar,18.674162,105.6787695,"56 Đường Nguyễn Tuấn Thiện, Lê Mao, Vinh, Nghệ An, 43106",,We pub là quán bar tại TP.HCM.,We pub Ẩm thựcquán bar
DIA_NA00039,Ngầu Coffee & Store,Ẩm thực,quán cà phê,18.6814369,105.6746863,"127 Đường Lê Lợi, Lê Lợi, Vinh, Nghệ An, 43116",,Ngầu Coffee & Store là quán cà phê tại TP.HCM.,Ngầu Coffee & Store Ẩm thựcquán cà phê
DIA_NA00040,cafe saphire,Ẩm thực,quán cà phê,18.974842,105.6008384,"Đường Quốc Lộ 1, Diễn Châu, Nghệ An, 43406",,cafe saphire là quán cà phê tại TP.HCM.,cafe saphire Ẩm thựcquán cà phê
DIA_NA00041,Cường Tống Quan,Ẩm thực,nhà hàng,18.4936907,105.4263425,"Phố Châu, Hương Sơn, Hà Tĩnh",,Cường Tống Quan là nhà hàng tại TP.HCM.,Cường Tống Quan Ẩm thựcnhà hàng
DIA_NA00042,Commercial Hotel,Du lịch,khách sạn,18.9766447,105.5996123,"Đường Quốc Lộ 7, Diễn Thành, Diễn Châu, Nghệ An, 43407",,Commercial Hotel là khách sạn tại TP.HCM.,Commercial Hotel Du lịchkhách sạn
DIA_NA00043,KFC,Ẩm thực,quán thức ăn nhanh,18.6665185,105.6744647,"Đường Quang Trung, Quang Trung, Vinh, Nghệ An, 43112",,KFC là quán thức ăn nhanh tại TP.HCM.,KFC Ẩm thựcquán thức ăn nhanh
DIA_NA00044,Sura BBQ,Ẩm thực,nhà hàng,18.6659471,105.6763162,"Nhà Phân Phối Điện Gia Dụng Điện Trang Trí Hòa Vinh, 5 Đường Trần Phú, Lê Mao, Vinh, Nghệ An, 43106",,Sura BBQ là nhà hàng tại TP.HCM.,Sura BBQ Ẩm thựcnhà hàng
DIA_NA00045,Highlands Coffee,Ẩm thực,quán cà phê,18.6659317,105.6742315,"Đường Quang Trung, Quang Trung, Vinh, Nghệ An, 43112",,Highlands Coffee là quán cà phê tại TP.HCM.,Highlands Coffee Ẩm thựcquán cà phê
DIA_NA00046,The Pizza Company,Ẩm thực,quán thức ăn nhanh,18.6689899,105.6739832,"15 Đường Quang Trung, Quang Trung, Vinh, Nghệ An",,The Pizza Company là quán thức ăn nhanh tại TP.HCM.,The Pizza Company Ẩm thựcquán thức ăn nhanh
DIA_NA00047,Cannabis Coffee,Ẩm thực,quán cà phê,18.6708996,105.6827269,"21 Đường Nguyễn Thị Minh Khai, Lê Mao, Vinh, Nghệ An, 43106",,Cannabis Coffee là quán cà phê tại TP.HCM.,Cannabis Coffee Ẩm thựcquán cà phê
DIA_NA00048,Ba Tan,Ẩm thực,nhà hàng,18.6746597,105.6726623,"191 Đường Phan Chu Trinh, Quang Trung, Vinh, Nghệ An, 43112",,Ba Tan là nhà hàng tại TP.HCM.,Ba Tan Ẩm thựcnhà hàng
DIA_NA00049,Ta Mon,Du lịch,địa điểm du lịch,18.6714375,105.6716163,"Đường Đào Tấn, Cửa Nam, Vinh, Nghệ An, 43114",,Ta Mon là địa điểm du lịch tại TP.HCM.,Ta Mon Du lịchđịa điểm du lịch
DIA_NA00050,Nguyen Thi Minh Khai,Du lịch,địa điểm du lịch,18.6715989,105.6745844,"Đường Quang Trung, Quang Trung, Vinh, Nghệ An, 43112",,Nguyen Thi Minh Khai là địa điểm du lịch tại TP.HCM.,Nguyen Thi Minh Khai Du lịchđịa điểm du lịch
DIA_NA00051,Tien Mon,Du lịch,địa điểm du lịch,18.6676968,105.6693082,"Ngõ 1 Đặng Thái Thân, Cửa Nam, Vinh, Nghệ An, 43114",,Tien Mon là địa điểm du lịch tại TP.HCM.,Tien Mon Du lịchđịa điểm du lịch
DIA_NA00052,Kien Cuong Bat Nhuat Vinh Quang Doi Doi,Du lịch,địa điểm du lịch,18.6716725,105.6690426,"Ngõ 2 Đào Tấn, Cửa Nam, Vinh, Nghệ An, 43114",,Kien Cuong Bat Nhuat Vinh Quang Doi Doi là địa điểm du lịch tại TP.HCM.,Kien Cuong Bat Nhuat Vinh Quang Doi Doi Du lịchđịa điểm du lịch
DIA_NA00053,Tien Vao Nha Chua,Du lịch,địa điểm du lịch,18.3195813,105.6024533,"Đường Hồ Chí Minh, Phương Mỹ, Hương Khê, Hà Tĩnh, 46012",,Tien Vao Nha Chua là địa điểm du lịch tại TP.HCM.,Tien Vao Nha Chua Du lịchđịa điểm du lịch
DIA_NA00054,Noi Quy,Du lịch,địa điểm du lịch,18.6716046,105.6748134,"18 Đường Quang Trung, Quang Trung, Vinh, Nghệ An, 43112",,Noi Quy là địa điểm du lịch tại TP.HCM.,Noi Quy Du lịchđịa điểm du lịch
DIA_NA00055,King BBQ,Ẩm thực,nhà hàng,18.6876241,105.6658683,"Quán Bàu, Vinh, Nghệ An",,King BBQ là nhà hàng tại TP.HCM.,King BBQ Ẩm thựcnhà hàng
DIA_NA00056,Highlands Coffee,Ẩm thực,quán cà phê,18.6876757,105.6655497,"1 Đường Lê Ninh, Quán Bàu, Vinh, Nghệ An, 43120",,Highlands Coffee là quán cà phê tại TP.HCM.,Highlands Coffee Ẩm thựcquán cà phê
DIA_NA00057,Toc Do Cao,Khác,địa điểm,18.6872598,105.6671165,"7A Đường Phan Bội Châu, Lê Lợi, Vinh, Nghệ An",,Toc Do Cao là địa điểm tại TP.HCM.,Toc Do Cao Khácđịa điểm
DIA_NA00058,Cong Phu,Ẩm thực,nhà hàng,18.6768479,105.6742575,"Đường Lê Lợi, Lê Lợi, Vinh, Nghệ An, 43116",,Cong Phu là nhà hàng tại TP.HCM.,Cong Phu Ẩm thựcnhà hàng
DIA_NA00059,Café Gold,Ẩm thực,quán cà phê,18.6866384,105.6722651,"50B Đường Phan Bội Châu, Lê Lợi, Vinh, Nghệ An, 43116",,Café Gold là quán cà phê tại TP.HCM.,Café Gold Ẩm thựcquán cà phê
DIA_NA00060,Tanh Vinh Hotel,Du lịch,khách sạn,18.6841769,105.6743881,"213 Đường Lê Lợi, Lê Lợi, Vinh, Nghệ An",,Tanh Vinh Hotel là khách sạn tại TP.HCM.,Tanh Vinh Hotel Du lịchkhách sạn
DIA_NA00061,Nuoc Mia,Ẩm thực,quán cà phê,18.7793708,105.4158061,"Đường Quốc Lộ 15, Nam Hưng, Nam Đàn, Nghệ An, 44629",,Nuoc Mia là quán cà phê tại TP.HCM.,Nuoc Mia Ẩm thựcquán cà phê
DIA_NA00062,Goong Coffee,Ẩm thực,quán cà phê,18.6728787,105.6940861,"Đường Trường Thi, Vinh, Nghệ An, 43107",,Goong Coffee là quán cà phê tại TP.HCM.,Goong Coffee Ẩm thựcquán cà phê
DIA_NA00063,Espérer,Ẩm thực,quán bar,18.6773836,105.6863978,"125 Đường Nguyễn Văn Cừ, Hưng Bình, Vinh, Nghệ An, 43111",,Espérer là quán bar tại TP.HCM.,Espérer Ẩm thựcquán bar
DIA_NA00064,Ruby Hotel,Du lịch,khách sạn,18.4719226,105.3193601,"Quốc Lộ 8, Sơn Tây, Hương Sơn, Hà Tĩnh, 45833",,Ruby Hotel là khách sạn tại TP.HCM.,Ruby Hotel Du lịchkhách sạn
DIA_NA00065,Anh Quan,Du lịch,khách sạn,18.7031407,105.670998,43120,,Anh Quan là khách sạn tại TP.HCM.,Anh Quan Du lịchkhách sạn
DIA_NA00066,ESPÉRER 138 Nguyễn Văn Cừ,Ẩm thực,quán bar,18.6767544,105.6866316,"Đường Nguyễn Văn Cừ, Hưng Bình, Vinh, Nghệ An, 43111",,ESPÉRER 138 Nguyễn Văn Cừ là quán bar tại TP.HCM.,ESPÉRER 138 Nguyễn Văn Cừ Ẩm thựcquán bar
DIA_NA00067,Ngọc Minh Huế,Ẩm thực,nhà hàng,18.6793188,105.6825658,"92 Đường Kim Đồng, Hưng Bình, Vinh, Nghệ An, 43111",,Ngọc Minh Huế là nhà hàng tại TP.HCM.,Ngọc Minh Huế Ẩm thựcnhà hàng
DIA_NA00068,Cơm Gà Tam Kì,Ẩm thực,nhà hàng,18.6778999,105.6778305,"Đường Kim Đồng, Hưng Bình, Vinh, Nghệ An, 43111",,Cơm Gà Tam Kì là nhà hàng tại TP.HCM.,Cơm Gà Tam Kì Ẩm thựcnhà hàng
DIA_NA00069,Pho,Ẩm thực,nhà hàng,18.6763753,105.6721037,"Đường Nguyễn Thái Học, Quang Trung, Vinh, Nghệ An, 43112",,Pho là nhà hàng tại TP.HCM.,Pho Ẩm thựcnhà hàng
DIA_NA00070,Hoa Thu Homestay,Du lịch,khách sạn,19.0142497,104.8879461,"Yên Khê, Con Cuông, Nghệ An",,Hoa Thu Homestay là khách sạn tại TP.HCM.,Hoa Thu Homestay Du lịchkhách sạn
DIA_NA00071,Cầu Thọ Tương,Du lịch,địa điểm du lịch,18.5422722,105.5892024,"Quốc Lộ 15, Đức Thọ, Hà Tĩnh, 45706",,Cầu Thọ Tương là địa điểm du lịch tại TP.HCM.,Cầu Thọ Tương Du lịchđịa điểm du lịch
DIA_NA00072,Pho Bo Bia Hoi,Ẩm thực,nhà hàng,18.9772772,105.6104199,"Đường Quốc Lộ 7, Diễn Thành, Diễn Châu, Nghệ An, 43407",,Pho Bo Bia Hoi là nhà hàng tại TP.HCM.,Pho Bo Bia Hoi Ẩm thựcnhà hàng
DIA_NA00073,Tokyo 2 Hotel,Du lịch,khách sạn,18.6752656,105.6963119,43107,,Tokyo 2 Hotel là khách sạn tại TP.HCM.,Tokyo 2 Hotel Du lịchkhách sạn
DIA_NA00074,Ngha,Du lịch,khách sạn,18.5457585,105.7016339,"Bắc Hồng, Hồng Lĩnh, Hà Tĩnh",,Ngha là khách sạn tại TP.HCM.,Ngha Du lịchkhách sạn
DIA_NA00075,Nha Nghi Vuon Che,Du lịch,khách sạn,18.6250692,105.3726677,"Đường Hồ Chí Minh, Thanh Mai, Thanh Chương, Nghệ An, 44743",,Nha Nghi Vuon Che là khách sạn tại TP.HCM.,Nha Nghi Vuon Che Du lịchkhách sạn
DIA_NA00076,Bao La Hotel,Du lịch,khách sạn,18.8131848,105.1917038,"Hạnh Lâm, Thanh Chương, Nghệ An",,Bao La Hotel là khách sạn tại TP.HCM.,Bao La Hotel Du lịchkhách sạn
DIA_NA00077,Gin's pizza,Ẩm thực,nhà hàng,18.6663277,105.7019807,"94 Đường Phong Định Cảng, Hưng Dũng, Vinh, Nghệ An, 43107",,Gin's pizza là nhà hàng tại TP.HCM.,Gin's pizza Ẩm thựcnhà hàng
DIA_NA00078,Green House Coffee,Ẩm thực,quán cà phê,18.5081805,105.4236841,"Quốc Lộ 8, Phố Châu, Hương Sơn, Hà Tĩnh, 45806",,Green House Coffee là quán cà phê tại TP.HCM.,Green House Coffee Ẩm thựcquán cà phê
DIA_NA00079,"Số 57, Đường, Nguyễn Viết Xuân, Hưng Dũng, Thành phố Vinh, Nghệ An 460000, Vietnam",Ẩm thực,nhà hàng,18.6719732,105.7034895,"Ngõ 55 Nguyễn Viết Xuân, Hưng Dũng, Vinh, Nghệ An, 43109",,"Số 57, Đường, Nguyễn Viết Xuân, Hưng Dũng, Thành phố Vinh, Nghệ An 460000, Vietnam là nhà hàng tại TP.HCM.","Số 57, Đường, Nguyễn Viết Xuân, Hưng Dũng, Thành phố Vinh, Nghệ An 460000, Vietnam Ẩm thựcnhà hàng"
DIA_NA00080,Che me nghe,Ẩm thực,quán cà phê,18.6667579,105.6792644,"Đường Ngư Hải, Lê Mao, Vinh, Nghệ An, 43106",,Che me nghe là quán cà phê tại TP.HCM.,Che me nghe Ẩm thựcquán cà phê
DIA_NA00081,Local food,Ẩm thực,quán thức ăn nhanh,19.0505366,105.2760987,"Đường Hồ Chí Minh, Tân Kỳ, Nghệ An, 43806",,Local food là quán thức ăn nhanh tại TP.HCM.,Local food Ẩm thựcquán thức ăn nhanh
DIA_NA00082,Local food,Ẩm thực,quán thức ăn nhanh,18.9335392,105.1621932,"Đường Hồ Chí Minh, Khai Sơn, Anh Sơn, Nghệ An, 44208",,Local food là quán thức ăn nhanh tại TP.HCM.,Local food Ẩm thựcquán thức ăn nhanh
DIA_NA00083,Banh mi,Ẩm thực,nhà hàng,18.7495587,105.2656491,"Thanh Thịnh, Thanh Chương, Nghệ An",,Banh mi là nhà hàng tại TP.HCM.,Banh mi Ẩm thựcnhà hàng
DIA_NA00084,Caffee tra sua,Ẩm thực,quán cà phê,18.7274551,105.2852984,"Thanh An, Thanh Chương, Nghệ An",,Caffee tra sua là quán cà phê tại TP.HCM.,Caffee tra sua Ẩm thựcquán cà phê
DIA_NA00085,Lo banh my lap vinh,Ẩm thực,quán thức ăn nhanh,18.694434,105.6648438,"Đường Lê Ninh, Quán Bàu, Vinh, Nghệ An, 43120",,Lo banh my lap vinh là quán thức ăn nhanh tại TP.HCM.,Lo banh my lap vinh Ẩm thựcquán thức ăn nhanh
DIA_NA00086,Nhà anh Ten,Du lịch,khách sạn,18.6693677,105.700205,43107,,Nhà anh Ten là khách sạn tại TP.HCM.,Nhà anh Ten Du lịchkhách sạn
DIA_NA00087,Goong coffee,Ẩm thực,quán bar,18.6738743,105.6965213,43107,,Goong coffee là quán bar tại TP.HCM.,Goong coffee Ẩm thựcquán bar
DIA_NA00088,Moc coffee,Ẩm thực,quán cà phê,18.3768799,105.5036788,"Đường Hồ Chí Minh, Vũ Quang, Hà Tĩnh, 45906",,Moc coffee là quán cà phê tại TP.HCM.,Moc coffee Ẩm thựcquán cà phê
DIA_NA00089,Đạt Thuần Chay,Ẩm thực,nhà hàng,18.6689129,105.6644635,"53 Đường Trần Hưng Đạo, Đội Cung, Vinh, Nghệ An, 43115",,Đạt Thuần Chay là nhà hàng tại TP.HCM.,Đạt Thuần Chay Ẩm thựcnhà hàng
DIA_NA00090,Dance sport coffee,Ẩm thực,quán cà phê,18.6722196,105.694076,"1 Đường Phan Đăng Lưu, Vinh, Nghệ An, 43107",,Dance sport coffee là quán cà phê tại TP.HCM.,Dance sport coffee Ẩm thựcquán cà phê
DIA_NA00091,Hoàng Vũ Bánh Mì,Ẩm thực,quán cà phê,18.5135561,105.4944429,"Quốc Lộ 8, Sơn Châu, Hương Sơn, Hà Tĩnh, 45814",,Hoàng Vũ Bánh Mì là quán cà phê tại TP.HCM.,Hoàng Vũ Bánh Mì Ẩm thựcquán cà phê
DIA_NA00092,Dông quê,Ẩm thực,nhà hàng,18.6913463,105.6658933,"Đường Lê Ninh, Quán Bàu, Vinh, Nghệ An, 43120",,Dông quê là nhà hàng tại TP.HCM.,Dông quê Ẩm thựcnhà hàng
DIA_NA00093,"Unlike the rest, not a love hotel!",Du lịch,khách sạn,18.9021489,105.3117496,"Đô Lương, Nghệ An",,"Unlike the rest, not a love hotel! là khách sạn tại TP.HCM.","Unlike the rest, not a love hotel! Du lịchkhách sạn"
DIA_NA00094,Good restaurant with veggie option,Ẩm thực,nhà hàng,19.1814482,105.3905183,"Đường Hồ Chí Minh, Nghĩa Bình, Tân Kỳ, Nghệ An, 43814",,Good restaurant with veggie option là nhà hàng tại TP.HCM.,Good restaurant with veggie option Ẩm thựcnhà hàng
DIA_NA00095,Xúp Niêu Cá Tràu - Lươn Đồng Hồng Lĩnh,Ẩm thực,nhà hàng,18.5307658,105.7093201,"Đường Nguyễn Nghiễm, Bắc Hồng, Hồng Lĩnh, Hà Tĩnh, 45607",,Xúp Niêu Cá Tràu - Lươn Đồng Hồng Lĩnh là nhà hàng tại TP.HCM.,Xúp Niêu Cá Tràu - Lươn Đồng Hồng Lĩnh Ẩm thựcnhà hàng
DIA_NA00096,Chợ Hôm Thị Trấn Đức Thọ,Du lịch,trung tâm thương mại,18.5402199,105.5886193,"Quốc Lộ 15, Đức Thọ, Hà Tĩnh, 45706",,Chợ Hôm Thị Trấn Đức Thọ là trung tâm thương mại tại TP.HCM.,Chợ Hôm Thị Trấn Đức Thọ Du lịchtrung tâm thương mại
DIA_NA00097,Quán lươn Bà Đức cơ sở 2,Ẩm thực,nhà hàng,18.5399402,105.587171,"Quốc Lộ 15, Đức Thọ, Hà Tĩnh, 45706",,Quán lươn Bà Đức cơ sở 2 là nhà hàng tại TP.HCM.,Quán lươn Bà Đức cơ sở 2 Ẩm thựcnhà hàng
DIA_NA00098,Duy Khánh,Ẩm thực,nhà hàng,18.5329214,105.5857387,"Quốc Lộ 8, Đức Thọ, Hà Tĩnh, 45706",,Duy Khánh là nhà hàng tại TP.HCM.,Duy Khánh Ẩm thựcnhà hàng
DIA_NA00099,Cà phê 102,Ẩm thực,quán cà phê,18.5316905,105.585347,"Quốc Lộ 8, Đức Thọ, Hà Tĩnh, 45706",,Cà phê 102 là quán cà phê tại TP.HCM.,Cà phê 102 Ẩm thựcquán cà phê
DIA_NA00100,"Quán cháo gà, miến gà",Ẩm thực,nhà hàng,18.531604,105.5848106,"Quốc Lộ 8, Đức Thọ, Hà Tĩnh, 45706",,"Quán cháo gà, miến gà là nhà hàng tại TP.HCM.","Quán cháo gà, miến gà Ẩm thựcnhà hàng"
DIA_NA00101,Gà Phê Coffee,Ẩm thực,quán cà phê,18.5319092,105.584081,"Đức Thọ, Hà Tĩnh",,Gà Phê Coffee là quán cà phê tại TP.HCM.,Gà Phê Coffee Ẩm thựcquán cà phê
DIA_NA00102,Ông Tú Triệu Đô,Ẩm thực,nhà hàng,18.5317261,105.5838128,"Đức Thọ, Hà Tĩnh",,Ông Tú Triệu Đô là nhà hàng tại TP.HCM.,Ông Tú Triệu Đô Ẩm thựcnhà hàng
DIA_NA00103,Cột mốc km số 0 - Đường mòn Hồ Chí Minh,Du lịch,địa điểm du lịch,19.0445629,105.2689487,"Đường Hồ Chí Minh, Tân Kỳ, Nghệ An, 43806",,Cột mốc km số 0 - Đường mòn Hồ Chí Minh là địa điểm du lịch tại TP.HCM.,Cột mốc km số 0 - Đường mòn Hồ Chí Minh Du lịchđịa điểm du lịch
